timestamp,value
10/1/2015 7:11,13.521639
10/1/2015 7:11,13.144536
10/1/2015 7:11,13.241357
10/1/2015 7:11,13.310722
10/1/2015 7:11,13.293896
10/1/2015 7:11,13.051826
10/1/2015 7:11,13.347187
10/1/2015 7:11,13.160908
10/1/2015 7:11,13.337179
10/1/2015 7:11,13.003231
10/1/2015 7:11,13.184794
10/1/2015 7:11,13.28996
10/1/2015 7:11,13.4975
10/1/2015 7:11,13.427787
10/1/2015 7:11,13.348577
10/1/2015 7:11,13.156684
10/1/2015 7:11,13.390612
10/1/2015 7:11,13.301119
10/1/2015 7:11,13.273282
10/1/2015 7:11,13.194807
10/1/2015 7:11,13.143823
10/1/2015 7:11,13.157681
10/1/2015 7:11,13.306943
10/1/2015 7:11,13.066065
10/1/2015 7:11,13.080695
10/1/2015 7:11,13.231568
10/1/2015 7:11,13.168399
10/1/2015 7:11,13.123209
10/1/2015 7:11,13.30942
10/1/2015 7:11,13.355541
10/1/2015 7:11,13.577753
10/1/2015 7:11,13.201174
10/1/2015 7:11,13.141689
10/1/2015 7:12,13.175231
10/1/2015 7:12,13.433516
10/1/2015 7:12,13.154806
10/1/2015 7:12,13.367748
10/1/2015 7:12,13.183652
10/1/2015 7:12,13.237003
10/1/2015 7:12,13.37731
10/1/2015 7:12,13.577016
10/1/2015 7:12,13.246371
10/1/2015 7:12,13.28207
10/1/2015 7:12,13.374433
10/1/2015 7:12,13.389741
10/1/2015 7:12,13.376601
10/1/2015 7:12,13.255836
10/1/2015 7:12,13.545712
10/1/2015 7:12,13.495533
10/1/2015 7:12,13.759808
10/1/2015 7:12,13.345435
10/1/2015 7:12,13.372885
10/1/2015 7:12,13.430569
10/1/2015 7:12,13.698156
10/1/2015 7:12,13.556911
10/1/2015 7:12,13.600673
10/1/2015 7:12,13.529108
10/1/2015 7:12,13.636251
10/1/2015 7:12,13.511921
10/1/2015 7:12,13.459869
10/1/2015 7:12,13.348667
10/1/2015 7:12,13.560154
10/1/2015 7:12,13.407532
10/1/2015 7:12,13.414675
10/1/2015 7:12,13.205185
10/1/2015 7:12,13.49541
10/1/2015 7:12,13.391055
10/1/2015 7:12,13.469145
10/1/2015 7:12,13.325893
10/1/2015 7:12,13.256786
10/1/2015 7:12,13.358388
10/1/2015 7:12,13.487309
10/1/2015 7:12,13.555419
10/1/2015 7:12,13.852869
10/1/2015 7:12,13.61515
10/1/2015 7:12,13.35141
10/1/2015 7:12,13.366474
10/1/2015 7:12,13.48411
10/1/2015 7:12,13.165524
10/1/2015 7:12,13.532685
10/1/2015 7:12,13.310887
10/1/2015 7:12,12.831445
10/1/2015 7:12,13.044984
10/1/2015 7:12,13.272391
10/1/2015 7:12,14.045654
10/1/2015 7:12,13.035789
10/1/2015 7:12,12.980715
10/1/2015 7:12,13.13456
10/1/2015 7:12,13.20911
10/1/2015 7:12,13.258845
10/1/2015 7:12,13.377705
10/1/2015 7:12,13.364728
10/1/2015 7:12,13.030472
10/1/2015 7:13,12.970968
10/1/2015 7:13,13.084573
10/1/2015 7:13,13.388736
10/1/2015 7:13,13.651361
10/1/2015 7:13,13.541675
10/1/2015 7:13,13.041329
10/1/2015 7:13,13.428087
10/1/2015 7:13,13.175838
10/1/2015 7:13,13.37957
10/1/2015 7:13,13.575272
10/1/2015 7:13,13.621708
10/1/2015 7:13,13.249201
10/1/2015 7:13,13.356848
10/1/2015 7:13,13.34435
10/1/2015 7:13,13.732574
10/1/2015 7:13,13.622809
10/1/2015 7:13,13.473391
10/1/2015 7:13,13.639624
10/1/2015 7:13,13.793265
10/1/2015 7:13,13.925016
10/1/2015 7:13,13.767062
10/1/2015 7:13,13.907598
10/1/2015 7:13,14.013115
10/1/2015 7:13,13.92805
10/1/2015 7:13,13.760584
10/1/2015 7:13,14.067578
10/1/2015 7:13,14.120527
10/1/2015 7:13,14.080019
10/1/2015 7:13,13.880365
10/1/2015 7:13,13.719342
10/1/2015 7:13,13.787298
10/1/2015 7:13,13.804501
10/1/2015 7:13,13.835796
10/1/2015 7:13,14.0389
10/1/2015 7:13,13.762476
10/1/2015 7:13,13.660955
10/1/2015 7:13,14.08036
10/1/2015 7:13,14.00286
10/1/2015 7:13,13.96839
10/1/2015 7:13,13.720633
10/1/2015 7:13,13.762505
10/1/2015 7:13,13.660728
10/1/2015 7:13,14.229008
10/1/2015 7:13,14.23185
10/1/2015 7:13,14.024055
10/1/2015 7:13,13.727415
10/1/2015 7:13,13.694918
10/1/2015 7:13,13.541158
10/1/2015 7:13,14.1105
10/1/2015 7:13,14.220296
10/1/2015 7:13,13.959558
10/1/2015 7:13,13.880562
10/1/2015 7:13,13.728218
10/1/2015 7:13,13.708325
10/1/2015 7:13,13.906143
10/1/2015 7:13,14.171673
10/1/2015 7:13,13.858421
10/1/2015 7:13,13.517647
10/1/2015 7:13,13.626662
10/1/2015 7:13,13.648494
10/1/2015 7:14,13.929326
10/1/2015 7:14,14.05065
10/1/2015 7:14,13.937646
10/1/2015 7:14,13.76674
10/1/2015 7:14,13.752487
10/1/2015 7:14,13.87996
10/1/2015 7:14,13.820355
10/1/2015 7:14,13.520531
10/1/2015 7:14,14.17024
10/1/2015 7:14,13.752322
10/1/2015 7:14,13.32355
10/1/2015 7:14,13.645153
10/1/2015 7:14,13.733337
10/1/2015 7:14,13.749251
10/1/2015 7:14,13.581344
10/1/2015 7:14,14.009405
10/1/2015 7:14,13.70324
10/1/2015 7:14,14.010687
10/1/2015 7:14,14.001351
10/1/2015 7:14,13.952172
10/1/2015 7:14,13.743842
10/1/2015 7:14,13.738173
10/1/2015 7:14,13.540316
10/1/2015 7:14,13.924846
10/1/2015 7:14,13.645066
10/1/2015 7:14,13.743158
10/1/2015 7:14,13.524567
10/1/2015 7:14,13.879162
10/1/2015 7:14,13.790934
10/1/2015 7:14,14.018444
10/1/2015 7:14,13.578999
10/1/2015 7:14,13.846949
10/1/2015 7:14,13.38634
10/1/2015 7:14,13.64691
10/1/2015 7:14,13.608628
10/1/2015 7:14,13.733765
10/1/2015 7:14,13.710259
10/1/2015 7:14,13.494382
10/1/2015 7:14,13.308593
10/1/2015 7:14,13.579213
10/1/2015 7:14,13.492376
10/1/2015 7:14,13.802191
10/1/2015 7:14,13.496305
10/1/2015 7:14,13.41368
10/1/2015 7:14,13.230701
10/1/2015 7:14,13.559206
10/1/2015 7:14,13.293053
10/1/2015 7:14,13.451339
10/1/2015 7:14,13.362812
10/1/2015 7:14,13.465493
10/1/2015 7:14,13.413246
10/1/2015 7:14,13.406384
10/1/2015 7:14,13.147718
10/1/2015 7:14,13.331994
10/1/2015 7:14,13.28587
10/1/2015 7:14,13.33868
10/1/2015 7:14,13.592284
10/1/2015 7:14,13.242085
10/1/2015 7:14,13.272817
10/1/2015 7:14,13.500794
10/1/2015 7:15,13.236201
10/1/2015 7:15,13.331127
10/1/2015 7:15,13.358834
10/1/2015 7:15,13.386635
10/1/2015 7:15,13.287571
10/1/2015 7:15,13.368858
10/1/2015 7:15,13.36117
10/1/2015 7:15,13.421684
10/1/2015 7:15,13.062471
10/1/2015 7:15,13.220781
10/1/2015 7:15,12.976959
10/1/2015 7:15,13.094267
10/1/2015 7:15,13.247775
10/1/2015 7:15,13.327422
10/1/2015 7:15,13.070493
10/1/2015 7:15,13.052492
10/1/2015 7:15,12.988483
10/1/2015 7:15,13.148603
10/1/2015 7:15,13.278747
10/1/2015 7:15,13.145407
10/1/2015 7:15,13.099213
10/1/2015 7:15,13.211795
10/1/2015 7:15,13.076207
10/1/2015 7:15,13.088189
10/1/2015 7:15,13.052017
10/1/2015 7:15,13.397046
10/1/2015 7:15,13.090146
10/1/2015 7:15,13.073618
10/1/2015 7:15,12.911554
10/1/2015 7:15,12.980379
10/1/2015 7:15,13.045382
10/1/2015 7:15,13.174821
10/1/2015 7:15,13.041984
10/1/2015 7:15,13.006883
10/1/2015 7:15,12.993194
10/1/2015 7:15,13.16622
10/1/2015 7:15,13.090622
10/1/2015 7:15,13.199718
10/1/2015 7:15,13.205647
10/1/2015 7:15,13.125084
10/1/2015 7:15,13.158782
10/1/2015 7:15,13.354866
10/1/2015 7:15,13.106606
10/1/2015 7:15,13.443737
10/1/2015 7:15,13.163467
10/1/2015 7:15,13.256576
10/1/2015 7:15,13.297717
10/1/2015 7:15,13.367947
10/1/2015 7:15,13.300331
10/1/2015 7:15,13.185054
10/1/2015 7:15,12.979141
10/1/2015 7:15,13.209571
10/1/2015 7:15,13.282526
10/1/2015 7:15,13.307545
10/1/2015 7:15,13.308275
10/1/2015 7:15,13.350993
10/1/2015 7:15,13.284362
10/1/2015 7:15,13.314974
10/1/2015 7:15,13.427199
10/1/2015 7:15,13.694513
10/1/2015 7:16,13.301464
10/1/2015 7:16,13.499984
10/1/2015 7:16,13.146381
10/1/2015 7:16,13.452488
10/1/2015 7:16,13.659396
10/1/2015 7:16,13.598116
10/1/2015 7:16,13.316077
10/1/2015 7:16,13.452813
10/1/2015 7:16,13.581472
10/1/2015 7:16,13.39936
10/1/2015 7:16,13.39175
10/1/2015 7:16,13.9068
10/1/2015 7:16,13.716396
10/1/2015 7:16,13.298415
10/1/2015 7:16,13.330888
10/1/2015 7:16,13.53814
10/1/2015 7:16,13.668611
10/1/2015 7:16,13.571944
10/1/2015 7:16,13.532382
10/1/2015 7:16,13.303485
10/1/2015 7:16,13.36697
10/1/2015 7:16,13.383412
10/1/2015 7:16,13.761265
10/1/2015 7:16,13.630069
10/1/2015 7:16,13.855615
10/1/2015 7:16,13.529786
10/1/2015 7:16,13.400549
10/1/2015 7:16,13.48223
10/1/2015 7:16,13.536275
10/1/2015 7:16,13.416943
10/1/2015 7:16,13.534238
10/1/2015 7:16,13.32666
10/1/2015 7:16,13.125855
10/1/2015 7:16,13.384816
10/1/2015 7:16,13.399777
10/1/2015 7:16,13.306141
10/1/2015 7:16,13.478364
10/1/2015 7:16,13.201889
10/1/2015 7:16,13.316199
10/1/2015 7:16,13.314744
10/1/2015 7:16,13.523951
10/1/2015 7:16,13.277925
10/1/2015 7:16,13.316485
10/1/2015 7:16,13.227112
10/1/2015 7:16,13.446281
10/1/2015 7:16,13.150302
10/1/2015 7:16,13.428226
10/1/2015 7:16,13.035712
10/1/2015 7:16,13.219491
10/1/2015 7:16,13.21198
10/1/2015 7:16,13.272303
10/1/2015 7:16,13.089325
10/1/2015 7:16,13.278182
10/1/2015 7:16,13.20961
10/1/2015 7:16,13.21986
10/1/2015 7:16,13.156039
10/1/2015 7:16,13.465612
10/1/2015 7:16,13.467179
10/1/2015 7:16,13.371661
10/1/2015 7:16,13.09168
10/1/2015 7:17,13.311052
10/1/2015 7:17,13.482635
10/1/2015 7:17,13.425466
10/1/2015 7:17,13.563498
10/1/2015 7:17,13.380623
10/1/2015 7:17,13.274728
10/1/2015 7:17,13.064986
10/1/2015 7:17,13.315209
10/1/2015 7:17,13.224242
10/1/2015 7:17,13.492872
10/1/2015 7:17,13.152583
10/1/2015 7:17,13.021306
10/1/2015 7:17,12.904311
10/1/2015 7:17,13.542494
10/1/2015 7:17,13.56909
10/1/2015 7:17,13.422645
10/1/2015 7:17,13.530295
10/1/2015 7:17,13.299002
10/1/2015 7:17,13.405583
10/1/2015 7:17,13.568044
10/1/2015 7:17,13.639866
10/1/2015 7:17,13.464295
10/1/2015 7:17,13.340808
10/1/2015 7:17,13.294333
10/1/2015 7:17,13.706417
10/1/2015 7:17,13.723941
10/1/2015 7:17,13.361566
10/1/2015 7:17,13.530584
10/1/2015 7:17,13.639542
10/1/2015 7:17,13.586029
10/1/2015 7:17,13.746819
10/1/2015 7:17,13.780306
10/1/2015 7:17,13.508294
10/1/2015 7:17,13.369662
10/1/2015 7:17,13.24719
10/1/2015 7:17,13.643386
10/1/2015 7:17,13.744576
10/1/2015 7:17,13.53237
10/1/2015 7:17,13.314418
10/1/2015 7:17,13.386058
10/1/2015 7:17,13.443843
10/1/2015 7:17,13.493295
10/1/2015 7:17,14.085528
10/1/2015 7:17,13.562946
10/1/2015 7:17,13.388071
10/1/2015 7:17,13.751326
10/1/2015 7:17,13.463408
10/1/2015 7:17,13.91544
10/1/2015 7:17,14.124933
10/1/2015 7:17,13.696186
10/1/2015 7:17,13.673784
10/1/2015 7:17,13.962068
10/1/2015 7:17,13.71945
10/1/2015 7:17,13.757073
10/1/2015 7:17,13.803321
10/1/2015 7:17,13.822546
10/1/2015 7:17,13.682626
10/1/2015 7:17,13.805715
10/1/2015 7:17,13.756378
10/1/2015 7:17,14.169005
10/1/2015 7:18,13.744226
10/1/2015 7:18,13.815902
10/1/2015 7:18,13.56826
10/1/2015 7:18,13.713951
10/1/2015 7:18,13.776701
10/1/2015 7:18,13.984843
10/1/2015 7:18,13.751743
10/1/2015 7:18,13.890756
10/1/2015 7:18,13.933183
10/1/2015 7:18,13.929115
10/1/2015 7:18,13.958479
10/1/2015 7:18,14.124621
10/1/2015 7:18,13.642764
10/1/2015 7:18,13.945897
10/1/2015 7:18,13.836718
10/1/2015 7:18,13.983073
10/1/2015 7:18,13.795766
10/1/2015 7:18,14.003366
10/1/2015 7:18,13.977376
10/1/2015 7:18,13.950827
10/1/2015 7:18,13.759346
10/1/2015 7:18,14.01712
10/1/2015 7:18,14.039623
10/1/2015 7:18,13.842576
10/1/2015 7:18,13.757886
10/1/2015 7:18,13.619921
10/1/2015 7:18,13.592459
10/1/2015 7:18,13.749137
10/1/2015 7:18,13.752902
10/1/2015 7:18,13.712999
10/1/2015 7:18,13.822172
10/1/2015 7:18,13.754648
10/1/2015 7:18,13.672434
10/1/2015 7:18,13.882066
10/1/2015 7:18,13.726903
10/1/2015 7:18,13.89314
10/1/2015 7:18,13.569698
10/1/2015 7:18,13.665137
10/1/2015 7:18,13.748284
10/1/2015 7:18,13.916425
10/1/2015 7:18,13.2967
10/1/2015 7:18,14.059511
10/1/2015 7:18,13.89567
10/1/2015 7:18,13.93968
10/1/2015 7:18,13.907962
10/1/2015 7:18,13.924094
10/1/2015 7:18,13.802367
10/1/2015 7:18,14.085526
10/1/2015 7:18,13.90031
10/1/2015 7:18,14.157807
10/1/2015 7:18,13.494051
10/1/2015 7:18,13.944462
10/1/2015 7:18,13.795166
10/1/2015 7:18,13.932671
10/1/2015 7:18,13.60294
10/1/2015 7:18,13.972125
10/1/2015 7:18,13.688146
10/1/2015 7:18,13.643082
10/1/2015 7:18,13.457666
10/1/2015 7:18,13.974948
10/1/2015 7:19,13.662766
10/1/2015 7:19,13.781707
10/1/2015 7:19,13.481992
10/1/2015 7:19,13.264912
10/1/2015 7:19,13.546001
10/1/2015 7:19,13.67662
10/1/2015 7:19,13.764227
10/1/2015 7:19,13.50426
10/1/2015 7:19,13.406558
10/1/2015 7:19,13.414095
10/1/2015 7:19,13.397763
10/1/2015 7:19,13.287691
10/1/2015 7:19,13.652552
10/1/2015 7:19,13.585057
10/1/2015 7:19,13.147508
10/1/2015 7:19,13.112126
10/1/2015 7:19,13.398104
10/1/2015 7:19,13.291093
10/1/2015 7:19,13.634358
10/1/2015 7:19,13.806312
10/1/2015 7:19,13.319451
10/1/2015 7:19,13.276443
10/1/2015 7:19,13.241338
10/1/2015 7:19,13.444775
10/1/2015 7:19,13.610725
10/1/2015 7:19,13.60569
10/1/2015 7:19,13.42295
10/1/2015 7:19,13.422382
10/1/2015 7:19,13.368999
10/1/2015 7:19,13.560816
10/1/2015 7:19,13.679244
10/1/2015 7:19,13.361157
10/1/2015 7:19,13.323531
10/1/2015 7:19,13.319293
10/1/2015 7:19,13.46123
10/1/2015 7:19,13.703254
10/1/2015 7:19,13.367978
10/1/2015 7:19,13.308802
10/1/2015 7:19,13.44191
10/1/2015 7:19,13.362144
10/1/2015 7:19,13.130468
10/1/2015 7:19,13.331426
10/1/2015 7:19,13.284835
10/1/2015 7:19,13.088223
10/1/2015 7:19,13.235929
10/1/2015 7:19,13.610786
10/1/2015 7:19,13.676429
10/1/2015 7:19,13.590366
10/1/2015 7:19,13.542649
10/1/2015 7:19,13.205367
10/1/2015 7:19,13.403697
10/1/2015 7:19,13.622024
10/1/2015 7:19,13.957514
10/1/2015 7:19,13.469409
10/1/2015 7:19,13.44436
10/1/2015 7:19,13.177379
10/1/2015 7:19,13.562214
10/1/2015 7:19,13.472672
10/1/2015 7:19,14.031564
10/1/2015 7:19,13.788178
10/1/2015 7:20,13.446068
10/1/2015 7:20,13.296331
10/1/2015 7:20,13.641724
10/1/2015 7:20,13.930404
10/1/2015 7:20,13.759349
10/1/2015 7:20,13.714417
10/1/2015 7:20,13.58325
10/1/2015 7:20,13.382383
10/1/2015 7:20,13.497416
10/1/2015 7:20,13.853857
10/1/2015 7:20,13.894135
10/1/2015 7:20,13.81384
10/1/2015 7:20,13.453788
10/1/2015 7:20,12.996691
10/1/2015 7:20,13.293118
10/1/2015 7:20,13.491109
10/1/2015 7:20,13.49915
10/1/2015 7:20,13.287265
10/1/2015 7:20,13.0012
10/1/2015 7:20,13.105545
10/1/2015 7:20,13.101767
10/1/2015 7:20,13.594913
10/1/2015 7:20,13.297384
10/1/2015 7:20,13.534417
10/1/2015 7:20,13.209212
10/1/2015 7:20,13.10044
10/1/2015 7:20,13.476997
10/1/2015 7:20,13.196424
10/1/2015 7:20,13.279559
10/1/2015 7:20,13.846674
10/1/2015 7:20,14.26426
10/1/2015 7:20,14.026958
10/1/2015 7:20,13.424289
10/1/2015 7:20,13.571401
10/1/2015 7:20,13.187644
10/1/2015 7:20,12.953855
10/1/2015 7:20,13.093505
10/1/2015 7:20,13.148861
10/1/2015 7:20,13.374644
10/1/2015 7:20,13.207175
10/1/2015 7:20,13.177249
10/1/2015 7:20,13.101152
10/1/2015 7:20,13.086237
10/1/2015 7:20,13.18914
10/1/2015 7:20,13.473289
10/1/2015 7:20,13.003238
10/1/2015 7:20,13.028274
10/1/2015 7:20,13.121791
10/1/2015 7:20,13.176151
10/1/2015 7:20,13.322882
10/1/2015 7:20,13.385782
10/1/2015 7:20,13.321154
10/1/2015 7:20,13.537378
10/1/2015 7:20,13.202698
10/1/2015 7:20,13.338128
10/1/2015 7:20,13.335203
10/1/2015 7:20,13.569123
10/1/2015 7:20,13.26442
10/1/2015 7:20,13.569892
10/1/2015 7:20,13.541776
10/1/2015 7:21,13.515604
10/1/2015 7:21,13.863018
10/1/2015 7:21,13.965888
10/1/2015 7:21,13.663344
10/1/2015 7:21,13.77317
10/1/2015 7:21,13.653556
10/1/2015 7:21,13.790791
10/1/2015 7:21,13.768238
10/1/2015 7:21,13.891665
10/1/2015 7:21,14.00473
10/1/2015 7:21,13.623535
10/1/2015 7:21,13.743797
10/1/2015 7:21,13.769097
10/1/2015 7:21,13.940801
10/1/2015 7:21,13.878522
10/1/2015 7:21,13.957261
10/1/2015 7:21,13.883245
10/1/2015 7:21,13.719646
10/1/2015 7:21,13.728771
10/1/2015 7:21,14.112903
10/1/2015 7:21,13.759565
10/1/2015 7:21,13.907936
10/1/2015 7:21,13.930156
10/1/2015 7:21,13.77895
10/1/2015 7:21,13.664818
10/1/2015 7:21,13.545657
10/1/2015 7:21,13.758538
10/1/2015 7:21,13.647359
10/1/2015 7:21,13.618897
10/1/2015 7:21,13.896396
10/1/2015 7:21,13.918159
10/1/2015 7:21,13.672509
10/1/2015 7:21,13.900831
10/1/2015 7:21,13.777967
10/1/2015 7:21,14.008842
10/1/2015 7:21,13.952094
10/1/2015 7:21,13.946568
10/1/2015 7:21,13.845243
10/1/2015 7:21,14.093099
10/1/2015 7:21,13.988043
10/1/2015 7:21,14.008651
10/1/2015 7:21,13.997517
10/1/2015 7:21,13.701482
10/1/2015 7:21,13.944748
10/1/2015 7:21,13.86432
10/1/2015 7:21,13.982314
10/1/2015 7:21,14.265944
10/1/2015 7:21,14.250017
10/1/2015 7:21,13.688282
10/1/2015 7:21,13.831115
10/1/2015 7:21,13.993411
10/1/2015 7:21,14.122357
10/1/2015 7:21,13.833505
10/1/2015 7:21,13.933448
10/1/2015 7:21,13.603486
10/1/2015 7:21,13.723846
10/1/2015 7:21,13.567748
10/1/2015 7:21,14.09136
10/1/2015 7:21,13.845239
10/1/2015 7:21,13.846326
10/1/2015 7:22,13.835238
10/1/2015 7:22,13.874417
10/1/2015 7:22,13.8405
10/1/2015 7:22,14.092827
10/1/2015 7:22,14.009831
10/1/2015 7:22,13.928858
10/1/2015 7:22,14.024212
10/1/2015 7:22,13.915317
10/1/2015 7:22,14.221098
10/1/2015 7:22,14.051016
10/1/2015 7:22,13.858036
10/1/2015 7:22,13.724524
10/1/2015 7:22,13.787233
10/1/2015 7:22,14.253014
10/1/2015 7:22,14.270448
10/1/2015 7:22,14.071335
10/1/2015 7:22,13.663854
10/1/2015 7:22,13.716105
10/1/2015 7:22,13.739096
10/1/2015 7:22,14.193408
10/1/2015 7:22,14.329288
10/1/2015 7:22,14.166231
10/1/2015 7:22,13.831768
10/1/2015 7:22,13.934073
10/1/2015 7:22,14.128414
10/1/2015 7:22,14.156704
10/1/2015 7:22,14.118222
10/1/2015 7:22,14.235246
10/1/2015 7:22,13.880295
10/1/2015 7:22,14.060258
10/1/2015 7:22,14.077131
10/1/2015 7:22,14.31324
10/1/2015 7:22,14.323996
10/1/2015 7:22,14.111448
10/1/2015 7:22,13.91176
10/1/2015 7:22,14.100742
10/1/2015 7:22,14.200893
10/1/2015 7:22,14.237344
10/1/2015 7:22,14.140201
10/1/2015 7:22,14.047082
10/1/2015 7:22,14.154998
10/1/2015 7:22,14.243094
10/1/2015 7:22,14.179052
10/1/2015 7:22,14.585196
10/1/2015 7:22,14.205781
10/1/2015 7:22,14.322958
10/1/2015 7:22,14.302548
10/1/2015 7:22,14.220331
10/1/2015 7:22,14.495197
10/1/2015 7:22,14.341331
10/1/2015 7:22,14.300546
10/1/2015 7:22,14.098225
10/1/2015 7:22,14.414496
10/1/2015 7:22,14.386486
10/1/2015 7:22,14.504669
10/1/2015 7:22,14.460709
10/1/2015 7:22,14.127139
10/1/2015 7:22,14.192278
10/1/2015 7:22,13.932007
10/1/2015 7:22,14.193088
10/1/2015 7:23,14.00032
10/1/2015 7:23,14.118683
10/1/2015 7:23,13.849297
10/1/2015 7:23,14.06832
10/1/2015 7:23,13.728989
10/1/2015 7:23,14.19354
10/1/2015 7:23,14.07759
10/1/2015 7:23,14.03705
10/1/2015 7:23,13.649344
10/1/2015 7:23,13.920434
10/1/2015 7:23,13.794578
10/1/2015 7:23,14.265266
10/1/2015 7:23,14.298649
10/1/2015 7:23,13.797385
10/1/2015 7:23,13.896594
10/1/2015 7:23,13.817836
10/1/2015 7:23,13.93679
10/1/2015 7:23,13.938713
10/1/2015 7:23,14.138208
10/1/2015 7:23,13.733455
10/1/2015 7:23,13.839755
10/1/2015 7:23,13.686635
10/1/2015 7:23,14.213877
10/1/2015 7:23,14.023096
10/1/2015 7:23,14.286044
10/1/2015 7:23,14.069249
10/1/2015 7:23,14.019626
10/1/2015 7:23,13.985308
10/1/2015 7:23,14.330623
10/1/2015 7:23,14.219747
10/1/2015 7:23,14.215034
10/1/2015 7:23,14.022898
10/1/2015 7:23,13.891039
10/1/2015 7:23,14.029793
10/1/2015 7:23,14.092381
10/1/2015 7:23,14.233507
10/1/2015 7:23,14.076257
10/1/2015 7:23,13.651588
10/1/2015 7:23,14.068984
10/1/2015 7:23,14.048737
10/1/2015 7:23,14.061325
10/1/2015 7:23,13.977305
10/1/2015 7:23,14.244058
10/1/2015 7:23,14.13314
10/1/2015 7:23,14.284025
10/1/2015 7:23,14.490834
10/1/2015 7:23,14.378026
10/1/2015 7:23,14.215624
10/1/2015 7:23,14.252789
10/1/2015 7:23,14.162519
10/1/2015 7:23,14.250281
10/1/2015 7:23,14.248817
10/1/2015 7:23,14.061955
10/1/2015 7:23,14.207386
10/1/2015 7:23,14.036195
10/1/2015 7:23,14.045694
10/1/2015 7:23,14.201083
10/1/2015 7:23,14.341857
10/1/2015 7:23,14.257058
10/1/2015 7:23,14.188278
10/1/2015 7:24,14.039835
10/1/2015 7:24,14.09707
10/1/2015 7:24,14.334641
10/1/2015 7:24,14.303194
10/1/2015 7:24,14.15176
10/1/2015 7:24,14.134755
10/1/2015 7:24,14.249722
10/1/2015 7:24,13.861068
10/1/2015 7:24,14.237349
10/1/2015 7:24,14.182615
10/1/2015 7:24,13.621623
10/1/2015 7:24,13.663308
10/1/2015 7:24,13.701971
10/1/2015 7:24,13.632613
10/1/2015 7:24,13.698966
10/1/2015 7:24,13.64443
10/1/2015 7:24,13.711258
10/1/2015 7:24,13.550471
10/1/2015 7:24,13.704111
10/1/2015 7:24,13.343214
10/1/2015 7:24,13.580643
10/1/2015 7:24,13.184952
10/1/2015 7:24,13.231941
10/1/2015 7:24,13.326544
10/1/2015 7:24,13.218238
10/1/2015 7:24,13.21458
10/1/2015 7:24,13.267505
10/1/2015 7:24,13.123297
10/1/2015 7:24,13.237314
10/1/2015 7:24,13.305887
10/1/2015 7:24,13.257052
10/1/2015 7:24,13.186853
10/1/2015 7:24,13.406067
10/1/2015 7:24,13.083013
10/1/2015 7:24,13.084199
10/1/2015 7:24,13.481395
10/1/2015 7:24,13.52529
10/1/2015 7:24,13.25017
10/1/2015 7:24,13.254203
10/1/2015 7:24,13.060693
10/1/2015 7:24,12.99767
10/1/2015 7:24,13.03158
10/1/2015 7:24,13.178927
10/1/2015 7:24,13.276076
10/1/2015 7:24,13.344592
10/1/2015 7:24,12.888033
10/1/2015 7:24,13.031855
10/1/2015 7:24,13.116577
10/1/2015 7:24,13.493367
10/1/2015 7:24,13.345108
10/1/2015 7:24,13.075406
10/1/2015 7:24,12.909169
10/1/2015 7:24,13.103808
10/1/2015 7:24,13.423316
10/1/2015 7:24,13.508539
10/1/2015 7:24,13.621983
10/1/2015 7:24,13.422536
10/1/2015 7:24,13.259482
10/1/2015 7:24,13.310199
10/1/2015 7:24,13.337881
10/1/2015 7:25,13.317699
10/1/2015 7:25,13.359034
10/1/2015 7:25,13.493033
10/1/2015 7:25,13.318414
10/1/2015 7:25,13.310685
10/1/2015 7:25,13.347119
10/1/2015 7:25,13.492652
10/1/2015 7:25,13.520774
10/1/2015 7:25,13.689876
10/1/2015 7:25,13.317101
10/1/2015 7:25,13.767493
10/1/2015 7:25,13.294934
10/1/2015 7:25,13.436734
10/1/2015 7:25,13.285962
10/1/2015 7:25,13.804594
10/1/2015 7:25,13.60612
10/1/2015 7:25,13.531809
10/1/2015 7:25,13.470355
10/1/2015 7:25,13.395898
10/1/2015 7:25,13.603435
10/1/2015 7:25,13.920138
10/1/2015 7:25,13.71543
10/1/2015 7:25,13.68759
10/1/2015 7:25,13.426938
10/1/2015 7:25,13.381222
10/1/2015 7:25,13.540791
10/1/2015 7:25,13.519485
10/1/2015 7:25,13.800572
10/1/2015 7:25,13.699412
10/1/2015 7:25,13.787323
10/1/2015 7:25,13.35797
10/1/2015 7:25,13.52156
10/1/2015 7:25,13.337458
10/1/2015 7:25,13.665385
10/1/2015 7:25,13.649233
10/1/2015 7:25,13.454589
10/1/2015 7:25,13.262127
10/1/2015 7:25,13.578959
10/1/2015 7:25,13.316511
10/1/2015 7:25,13.539025
10/1/2015 7:25,13.432279
10/1/2015 7:25,13.540983
10/1/2015 7:25,13.422276
10/1/2015 7:25,13.473104
10/1/2015 7:25,13.471467
10/1/2015 7:25,13.622616
10/1/2015 7:25,13.699995
10/1/2015 7:25,13.562524
10/1/2015 7:25,13.211206
10/1/2015 7:25,13.644725
10/1/2015 7:25,13.542533
10/1/2015 7:25,13.377978
10/1/2015 7:25,13.419724
10/1/2015 7:25,13.631755
10/1/2015 7:25,13.520839
10/1/2015 7:25,13.494739
10/1/2015 7:25,13.421167
10/1/2015 7:25,13.334701
10/1/2015 7:25,13.327291
10/1/2015 7:25,13.630339
10/1/2015 7:26,13.746622
