timestamp,value
10/01/2015 04:10:25,13.919486
10/01/2015 04:10:26,13.805224
10/01/2015 04:10:27,14.216271
10/01/2015 04:10:28,14.224648
10/01/2015 04:10:29,14.160043
10/01/2015 04:10:30,14.056598
10/01/2015 04:10:31,13.694009
10/01/2015 04:10:32,13.622866
10/01/2015 04:10:33,13.916905
10/01/2015 04:10:34,14.155326
10/01/2015 04:10:35,14.015824
10/01/2015 04:10:36,13.942667
10/01/2015 04:10:37,13.794573
10/01/2015 04:10:38,13.747508
10/01/2015 04:10:39,13.952371
10/01/2015 04:10:40,14.125731
10/01/2015 04:10:41,13.929610
10/01/2015 04:10:42,14.719050
10/01/2015 04:10:43,14.062051
10/01/2015 04:10:44,14.072262
10/01/2015 04:10:45,14.185735
10/01/2015 04:10:46,14.165210
10/01/2015 04:10:47,13.859416
10/01/2015 04:10:48,13.953822
10/01/2015 04:10:49,13.930828
10/01/2015 04:10:50,14.262223
10/01/2015 04:10:51,13.824632
10/01/2015 04:10:52,13.778193
10/01/2015 04:10:53,13.692616
10/01/2015 04:10:54,13.727699
10/01/2015 04:10:55,13.586662
10/01/2015 04:10:56,13.893809
10/01/2015 04:10:57,13.816788
10/01/2015 04:10:58,13.814602
10/01/2015 04:10:59,13.525258
10/01/2015 04:11:00,13.831753
10/01/2015 04:11:01,13.685553
10/01/2015 04:11:02,14.105413
10/01/2015 04:11:03,13.905197
10/01/2015 04:11:04,13.702026
10/01/2015 04:11:05,13.505327
10/01/2015 04:11:06,13.686376
10/01/2015 04:11:07,13.514065
10/01/2015 04:11:08,13.992736
10/01/2015 04:11:09,14.005262
10/01/2015 04:11:10,13.576570
10/01/2015 04:11:11,13.756610
10/01/2015 04:11:12,13.934212
10/01/2015 04:11:13,13.532335
10/01/2015 04:11:14,13.757931
10/01/2015 04:11:15,13.694166
10/01/2015 04:11:16,14.022137
10/01/2015 04:11:17,13.465133
10/01/2015 04:11:18,13.680275
10/01/2015 04:11:19,13.690945
10/01/2015 04:11:20,14.081951
10/01/2015 04:11:21,14.012897
10/01/2015 04:11:22,13.843359
10/01/2015 04:11:23,13.714151
10/01/2015 04:11:24,13.946399
10/01/2015 04:11:25,13.993872
10/01/2015 04:11:26,14.107101
10/01/2015 04:11:27,14.050332
10/01/2015 04:11:28,14.126362
10/01/2015 04:11:29,14.000069
10/01/2015 04:11:30,13.865976
10/01/2015 04:11:31,13.923908
10/01/2015 04:11:32,14.170536
10/01/2015 04:11:33,14.071858
10/01/2015 04:11:34,14.075000
10/01/2015 04:11:35,14.269785
10/01/2015 04:11:36,14.036061
10/01/2015 04:11:37,14.159307
10/01/2015 04:11:38,14.286587
10/01/2015 04:11:39,14.088391
10/01/2015 04:11:40,14.274571
10/01/2015 04:11:41,13.959936
10/01/2015 04:11:42,14.002553
10/01/2015 04:11:43,14.024262
10/01/2015 04:11:44,14.104637
10/01/2015 04:11:45,14.138092
10/01/2015 04:11:46,14.036325
10/01/2015 04:11:47,14.049646
10/01/2015 04:11:48,14.346921
10/01/2015 04:11:49,14.282144
10/01/2015 04:11:50,14.070024
10/01/2015 04:11:51,14.104259
10/01/2015 04:11:52,14.231340
10/01/2015 04:11:53,14.081987
10/01/2015 04:11:54,14.212471
10/01/2015 04:11:55,14.149509
10/01/2015 04:11:56,14.308343
10/01/2015 04:11:57,14.142839
10/01/2015 04:11:58,14.270504
10/01/2015 04:11:59,14.084854
10/01/2015 04:12:00,14.250379
10/01/2015 04:12:01,14.034583
10/01/2015 04:12:02,14.044683
10/01/2015 04:12:03,13.764154
10/01/2015 04:12:04,13.796304
10/01/2015 04:12:05,13.552073
10/01/2015 04:12:06,13.823407
10/01/2015 04:12:07,13.799253
10/01/2015 04:12:08,13.899323
10/01/2015 04:12:09,13.669249
10/01/2015 04:12:10,13.639413
10/01/2015 04:12:11,13.462959
10/01/2015 04:12:12,13.549723
10/01/2015 04:12:13,13.604859
10/01/2015 04:12:14,13.842468
10/01/2015 04:12:15,13.733414
10/01/2015 04:12:16,13.675834
10/01/2015 04:12:17,13.326119
10/01/2015 04:12:18,13.323635
10/01/2015 04:12:19,13.638915
10/01/2015 04:12:20,13.702702
10/01/2015 04:12:21,13.593842
10/01/2015 04:12:22,13.707911
10/01/2015 04:12:23,13.419016
10/01/2015 04:12:24,13.324837
10/01/2015 04:12:25,13.442774
10/01/2015 04:12:26,13.635121
10/01/2015 04:12:27,13.646635
10/01/2015 04:12:28,13.736823
10/01/2015 04:12:29,13.899995
10/01/2015 04:12:30,13.434197
10/01/2015 04:12:31,13.739128
10/01/2015 04:12:32,13.669246
10/01/2015 04:12:33,14.069024
10/01/2015 04:12:34,13.553724
10/01/2015 04:12:35,13.513970
10/01/2015 04:12:36,13.768932
10/01/2015 04:12:37,14.156361
10/01/2015 04:12:38,13.876380
10/01/2015 04:12:39,14.126459
10/01/2015 04:12:40,14.172200
10/01/2015 04:12:41,13.885772
10/01/2015 04:12:42,13.721907
10/01/2015 04:12:43,14.059198
10/01/2015 04:12:44,13.855562
10/01/2015 04:12:45,14.085998
10/01/2015 04:12:46,13.819776
10/01/2015 04:12:47,13.727057
10/01/2015 04:12:48,13.681978
10/01/2015 04:12:49,14.122135
10/01/2015 04:12:50,13.928108
10/01/2015 04:12:51,14.050486
10/01/2015 04:12:52,14.108918
10/01/2015 04:12:53,13.946651
10/01/2015 04:12:54,13.849333
10/01/2015 04:12:55,14.169827
10/01/2015 04:12:56,14.103996
10/01/2015 04:12:57,13.968448
10/01/2015 04:12:58,13.652338
10/01/2015 04:12:59,13.962420
10/01/2015 04:13:00,13.922435
10/01/2015 04:13:01,13.890988
10/01/2015 04:13:02,14.054255
10/01/2015 04:13:03,14.110779
10/01/2015 04:13:04,13.911785
10/01/2015 04:13:05,13.984019
10/01/2015 04:13:06,13.850084
10/01/2015 04:13:07,14.176788
10/01/2015 04:13:08,14.042695
10/01/2015 04:13:09,14.065914
10/01/2015 04:13:10,13.841822
10/01/2015 04:13:11,13.604240
10/01/2015 04:13:12,13.860107
10/01/2015 04:13:13,13.972719
10/01/2015 04:13:14,14.046500
10/01/2015 04:13:15,14.136201
10/01/2015 04:13:16,13.804174
10/01/2015 04:13:17,13.933692
10/01/2015 04:13:18,13.948590
10/01/2015 04:13:19,14.242605
10/01/2015 04:13:20,13.831171
10/01/2015 04:13:21,14.828032
10/01/2015 04:13:22,14.716995
10/01/2015 04:13:23,14.990746
10/01/2015 04:13:24,15.205224
10/01/2015 04:13:25,15.571848
10/01/2015 04:13:26,15.283952
10/01/2015 04:13:27,15.357228
10/01/2015 04:13:28,14.790372
10/01/2015 04:13:29,15.014334
10/01/2015 04:13:30,15.052008
10/01/2015 04:13:31,15.194681
10/01/2015 04:13:32,15.018843
10/01/2015 04:13:33,15.074186
10/01/2015 04:13:34,14.977217
10/01/2015 04:13:35,14.949930
10/01/2015 04:13:36,15.083709
10/01/2015 04:13:37,15.028500
10/01/2015 04:13:38,14.827427
10/01/2015 04:13:39,15.032338
10/01/2015 04:13:40,14.696352
10/01/2015 04:13:41,14.662009
10/01/2015 04:13:42,14.706758
10/01/2015 04:13:43,14.716162
10/01/2015 04:13:44,14.731614
10/01/2015 04:13:45,14.613417
10/01/2015 04:13:46,14.785485
10/01/2015 04:13:47,14.228930
10/01/2015 04:13:48,14.390207
10/01/2015 04:13:49,14.014374
10/01/2015 04:13:50,14.011321
10/01/2015 04:13:51,14.130616
10/01/2015 04:13:52,13.941028
10/01/2015 04:13:53,14.021952
10/01/2015 04:13:54,14.312375
10/01/2015 04:13:55,14.152075
10/01/2015 04:13:56,13.820251
10/01/2015 04:13:57,14.177322
10/01/2015 04:13:58,13.820428
10/01/2015 04:13:59,14.067689
10/01/2015 04:14:00,14.059571
10/01/2015 04:14:01,14.118899
10/01/2015 04:14:02,13.937842
10/01/2015 04:14:03,14.091923
10/01/2015 04:14:04,14.067578
10/01/2015 04:14:05,14.065677
10/01/2015 04:14:06,13.890463
10/01/2015 04:14:07,14.004896
10/01/2015 04:14:08,13.951536
10/01/2015 04:14:09,14.156148
10/01/2015 04:14:10,14.253415
10/01/2015 04:14:11,14.075019
10/01/2015 04:14:12,13.967150
10/01/2015 04:14:13,14.342686
10/01/2015 04:14:14,13.816298
10/01/2015 04:14:15,13.980185
10/01/2015 04:14:16,14.200511
10/01/2015 04:14:17,14.438453
10/01/2015 04:14:18,14.102423
10/01/2015 04:14:19,13.897361
10/01/2015 04:14:20,13.796574
10/01/2015 04:14:21,13.820654
10/01/2015 04:14:22,13.910583
10/01/2015 04:14:23,14.120852
10/01/2015 04:14:24,13.841473
10/01/2015 04:14:25,13.761806
10/01/2015 04:14:26,13.893985
10/01/2015 04:14:27,13.742475
10/01/2015 04:14:28,13.992365
10/01/2015 04:14:29,13.832653
10/01/2015 04:14:30,14.140419
10/01/2015 04:14:31,13.944757
10/01/2015 04:14:32,13.983554
10/01/2015 04:14:33,13.909529
10/01/2015 04:14:34,13.986355
10/01/2015 04:14:35,13.995489
10/01/2015 04:14:36,14.482224
10/01/2015 04:14:37,13.827703
10/01/2015 04:14:38,13.775939
10/01/2015 04:14:39,13.627340
10/01/2015 04:14:40,13.902522
10/01/2015 04:14:41,13.603525
10/01/2015 04:14:42,13.640741
10/01/2015 04:14:43,13.813676
10/01/2015 04:14:44,13.808867
10/01/2015 04:14:45,13.570470
10/01/2015 04:14:46,13.579338
10/01/2015 04:14:47,13.392762
10/01/2015 04:14:48,13.485657
10/01/2015 04:14:49,13.420249
10/01/2015 04:14:50,13.245515
10/01/2015 04:14:51,13.466949
10/01/2015 04:14:52,13.355089
10/01/2015 04:14:53,13.231144
10/01/2015 04:14:54,13.188884
10/01/2015 04:14:55,13.403902
10/01/2015 04:14:56,13.483418
10/01/2015 04:14:57,13.151341
10/01/2015 04:14:58,13.393755
10/01/2015 04:14:59,13.251574
10/01/2015 04:15:00,13.362894
10/01/2015 04:15:01,13.470832
10/01/2015 04:15:02,13.788472
10/01/2015 04:15:03,13.485958
10/01/2015 04:15:04,13.486081
10/01/2015 04:15:05,13.518885
10/01/2015 04:15:06,13.205086
10/01/2015 04:15:07,13.581957
10/01/2015 04:15:08,13.592034
10/01/2015 04:15:09,13.628585
10/01/2015 04:15:10,13.649013
10/01/2015 04:15:11,13.570388
10/01/2015 04:15:12,13.544585
10/01/2015 04:15:13,13.441464
10/01/2015 04:15:14,13.843837
10/01/2015 04:15:15,13.634105
10/01/2015 04:15:16,13.407356
10/01/2015 04:15:17,13.464415
10/01/2015 04:15:18,13.674859
10/01/2015 04:15:19,13.498231
10/01/2015 04:15:20,13.934944
10/01/2015 04:15:21,13.777739
10/01/2015 04:15:22,13.905687
10/01/2015 04:15:23,13.811165
10/01/2015 04:15:24,14.179128
10/01/2015 04:15:25,13.818532
10/01/2015 04:15:26,14.156871
10/01/2015 04:15:27,13.727640
10/01/2015 04:15:28,13.956836
10/01/2015 04:15:29,14.559825
10/01/2015 04:15:30,14.868571
10/01/2015 04:15:31,14.915363
10/01/2015 04:15:32,14.971478
10/01/2015 04:15:33,14.879238
10/01/2015 04:15:34,14.876781
10/01/2015 04:15:35,14.942656
10/01/2015 04:15:36,15.098238
10/01/2015 04:15:37,14.972666
10/01/2015 04:15:38,14.801945
10/01/2015 04:15:39,14.706094
10/01/2015 04:15:40,14.983662
10/01/2015 04:15:41,14.944487
10/01/2015 04:15:42,15.064304
10/01/2015 04:15:43,14.989500
10/01/2015 04:15:44,15.053240
10/01/2015 04:15:45,14.954256
10/01/2015 04:15:46,15.181953
10/01/2015 04:15:47,15.107336
10/01/2015 04:15:48,14.971599
10/01/2015 04:15:49,14.735435
10/01/2015 04:15:50,14.653373
10/01/2015 04:15:51,14.568176
10/01/2015 04:15:52,14.786938
10/01/2015 04:15:53,14.998748
10/01/2015 04:15:54,14.725857
10/01/2015 04:15:55,14.140276
10/01/2015 04:15:56,13.752028
10/01/2015 04:15:57,13.739023
10/01/2015 04:15:58,13.675053
10/01/2015 04:15:59,13.576989
10/01/2015 04:16:00,13.758345
10/01/2015 04:16:01,14.290071
10/01/2015 04:16:02,13.681187
10/01/2015 04:16:03,13.487194
10/01/2015 04:16:04,13.867414
10/01/2015 04:16:05,13.773390
10/01/2015 04:16:06,13.689899
10/01/2015 04:16:07,13.593333
10/01/2015 04:16:08,13.614267
10/01/2015 04:16:09,13.607574
10/01/2015 04:16:10,13.850101
10/01/2015 04:16:11,13.516337
10/01/2015 04:16:12,13.799843
10/01/2015 04:16:13,13.739481
10/01/2015 04:16:14,13.666787
10/01/2015 04:16:15,13.698874
10/01/2015 04:16:16,13.933425
10/01/2015 04:16:17,13.520730
10/01/2015 04:16:18,13.726529
10/01/2015 04:16:19,13.846168
10/01/2015 04:16:20,13.807289
10/01/2015 04:16:21,13.693562
10/01/2015 04:16:22,13.786003
10/01/2015 04:16:23,13.782093
10/01/2015 04:16:24,14.061689
10/01/2015 04:16:25,13.918395
10/01/2015 04:16:26,13.884835
10/01/2015 04:16:27,13.793176
10/01/2015 04:16:28,13.829944
10/01/2015 04:16:29,13.705655
10/01/2015 04:16:30,13.661818
10/01/2015 04:16:31,13.720805
10/01/2015 04:16:32,14.083656
10/01/2015 04:16:33,13.827272
10/01/2015 04:16:34,13.645101
10/01/2015 04:16:35,13.750513
10/01/2015 04:16:36,13.957778
10/01/2015 04:16:37,13.914759
10/01/2015 04:16:38,14.122550
10/01/2015 04:16:39,14.183583
10/01/2015 04:16:40,13.820872
10/01/2015 04:16:41,13.751655
10/01/2015 04:16:42,13.753339
10/01/2015 04:16:43,13.981085
10/01/2015 04:16:44,13.878876
10/01/2015 04:16:45,13.580572
10/01/2015 04:16:46,13.413517
10/01/2015 04:16:47,13.635685
10/01/2015 04:16:48,13.397175
10/01/2015 04:16:49,13.626080
10/01/2015 04:16:50,13.539443
10/01/2015 04:16:51,13.715714
10/01/2015 04:16:52,13.477520
10/01/2015 04:16:53,13.538183
10/01/2015 04:16:54,13.452663
10/01/2015 04:16:55,13.468576
10/01/2015 04:16:56,13.509873
10/01/2015 04:16:57,13.631660
10/01/2015 04:16:58,13.558582
10/01/2015 04:16:59,13.388591
10/01/2015 04:17:00,13.438106
10/01/2015 04:17:01,13.601827
10/01/2015 04:17:02,13.507411
10/01/2015 04:17:03,13.667747
10/01/2015 04:17:04,13.649757
10/01/2015 04:17:05,13.674202
10/01/2015 04:17:06,13.560596
10/01/2015 04:17:07,13.421366
10/01/2015 04:17:08,13.346576
10/01/2015 04:17:09,13.555013
10/01/2015 04:17:10,13.772412
10/01/2015 04:17:11,13.662412
10/01/2015 04:17:12,13.663408
10/01/2015 04:17:13,13.441717
10/01/2015 04:17:14,13.497770
10/01/2015 04:17:15,13.514203
10/01/2015 04:17:16,13.430864
10/01/2015 04:17:17,13.712362
10/01/2015 04:17:18,13.930261
10/01/2015 04:17:19,13.535096
10/01/2015 04:17:20,13.455205
10/01/2015 04:17:21,13.380948
10/01/2015 04:17:22,13.216261
10/01/2015 04:17:23,13.637409
10/01/2015 04:17:24,13.699058
10/01/2015 04:17:25,13.347748
10/01/2015 04:17:26,13.362169
10/01/2015 04:17:27,13.332006
10/01/2015 04:17:28,13.413410
10/01/2015 04:17:29,13.450060
10/01/2015 04:17:30,13.696786
10/01/2015 04:17:31,13.498068
10/01/2015 04:17:32,13.292962
10/01/2015 04:17:33,13.606040
10/01/2015 04:17:34,13.501835
10/01/2015 04:17:35,13.542933
10/01/2015 04:17:36,13.630834
10/01/2015 04:17:37,13.746084
10/01/2015 04:17:38,13.221548
10/01/2015 04:17:39,13.571404
10/01/2015 04:17:40,13.796869
10/01/2015 04:17:41,13.703613
10/01/2015 04:17:42,13.540303
10/01/2015 04:17:43,13.427013
10/01/2015 04:17:44,13.436780
10/01/2015 04:17:45,13.592816
10/01/2015 04:17:46,13.464174
10/01/2015 04:17:47,13.696343
10/01/2015 04:17:48,13.607381
10/01/2015 04:17:49,13.310688
10/01/2015 04:17:50,13.282624
10/01/2015 04:17:51,13.427568
10/01/2015 04:17:52,13.653405
10/01/2015 04:17:53,13.654599
10/01/2015 04:17:54,13.460470
10/01/2015 04:17:55,13.244270
10/01/2015 04:17:56,13.412610
10/01/2015 04:17:57,13.619713
10/01/2015 04:17:58,13.783116
10/01/2015 04:17:59,13.418615
10/01/2015 04:18:00,13.599908
10/01/2015 04:18:01,13.274508
10/01/2015 04:18:02,13.280219
10/01/2015 04:18:03,13.526468
10/01/2015 04:18:04,13.531650
10/01/2015 04:18:05,13.682570
10/01/2015 04:18:06,13.162271
10/01/2015 04:18:07,13.298587
10/01/2015 04:18:08,13.665074
10/01/2015 04:18:09,13.444351
10/01/2015 04:18:10,13.619645
10/01/2015 04:18:11,13.452951
10/01/2015 04:18:12,13.402622
10/01/2015 04:18:13,13.132178
10/01/2015 04:18:14,13.608682
10/01/2015 04:18:15,13.405189
10/01/2015 04:18:16,13.701004
10/01/2015 04:18:17,13.325981
10/01/2015 04:18:18,13.254518
10/01/2015 04:18:19,13.271159
10/01/2015 04:18:20,13.507783
10/01/2015 04:18:21,13.557250
10/01/2015 04:18:22,13.602894
10/01/2015 04:18:23,13.452724
10/01/2015 04:18:24,13.357962
10/01/2015 04:18:25,13.259977
10/01/2015 04:18:26,13.684001
10/01/2015 04:18:27,13.491767
10/01/2015 04:18:28,13.425524
10/01/2015 04:18:29,13.266806
10/01/2015 04:18:30,13.170761
10/01/2015 04:18:31,13.374685
10/01/2015 04:18:32,13.472879
10/01/2015 04:18:33,13.218198
10/01/2015 04:18:34,13.352353
10/01/2015 04:18:35,13.236840
10/01/2015 04:18:36,13.019000
10/01/2015 04:18:37,13.211795
10/01/2015 04:18:38,13.507933
10/01/2015 04:18:39,13.257009
10/01/2015 04:18:40,13.604636
10/01/2015 04:18:41,13.220229
10/01/2015 04:18:42,13.169086
10/01/2015 04:18:43,13.150986
10/01/2015 04:18:44,13.433899
10/01/2015 04:18:45,13.469341
10/01/2015 04:18:46,13.547355
10/01/2015 04:18:47,13.186230
10/01/2015 04:18:48,13.434441
10/01/2015 04:18:49,13.225965
10/01/2015 04:18:50,13.832947
10/01/2015 04:18:51,13.589257
10/01/2015 04:18:52,13.324325
10/01/2015 04:18:53,13.326454
10/01/2015 04:18:54,13.889339
10/01/2015 04:18:55,13.410386
10/01/2015 04:18:56,13.569017
10/01/2015 04:18:57,13.382100
10/01/2015 04:18:58,13.556732
10/01/2015 04:18:59,13.206838
10/01/2015 04:19:00,13.661679
10/01/2015 04:19:01,13.419914
10/01/2015 04:19:02,13.462937
10/01/2015 04:19:03,13.008649
10/01/2015 04:19:04,13.542759
10/01/2015 04:19:05,13.232461
10/01/2015 04:19:06,13.434694
10/01/2015 04:19:07,13.824612
10/01/2015 04:19:08,13.688696
10/01/2015 04:19:09,13.380843
10/01/2015 04:19:10,13.698195
10/01/2015 04:19:11,13.311752
10/01/2015 04:19:12,13.410917
10/01/2015 04:19:13,13.421153
10/01/2015 04:19:14,13.651574
10/01/2015 04:19:15,13.628629
10/01/2015 04:19:16,13.583929
10/01/2015 04:19:17,13.389393
10/01/2015 04:19:18,13.693547
10/01/2015 04:19:19,13.489994
10/01/2015 04:19:20,13.624515
10/01/2015 04:19:21,13.793122
10/01/2015 04:19:22,13.501932
10/01/2015 04:19:23,13.461111
10/01/2015 04:19:24,13.558384
10/01/2015 04:19:25,13.521392
10/01/2015 04:19:26,13.752934
10/01/2015 04:19:27,13.674554
10/01/2015 04:19:28,13.639311
10/01/2015 04:19:29,13.523851
10/01/2015 04:19:30,13.473896
10/01/2015 04:19:31,13.358218
10/01/2015 04:19:32,13.473590
10/01/2015 04:19:33,13.553993
10/01/2015 04:19:34,13.651135
10/01/2015 04:19:35,13.556504
10/01/2015 04:19:36,13.447540
10/01/2015 04:19:37,13.293006
10/01/2015 04:19:38,13.383290
10/01/2015 04:19:39,13.437098
10/01/2015 04:19:40,13.930899
10/01/2015 04:19:41,13.688330
10/01/2015 04:19:42,13.470929
10/01/2015 04:19:43,13.328156
10/01/2015 04:19:44,13.643711
10/01/2015 04:19:45,13.648021
10/01/2015 04:19:46,13.963018
10/01/2015 04:19:47,13.501250
10/01/2015 04:19:48,13.466001
10/01/2015 04:19:49,13.327339
10/01/2015 04:19:50,13.543847
10/01/2015 04:19:51,13.550508
10/01/2015 04:19:52,13.929077
10/01/2015 04:19:53,13.435093
10/01/2015 04:19:54,13.228925
10/01/2015 04:19:55,13.422195
10/01/2015 04:19:56,13.498479
10/01/2015 04:19:57,13.410711
10/01/2015 04:19:58,13.638008
10/01/2015 04:19:59,13.328653
10/01/2015 04:20:00,13.078586
10/01/2015 04:20:01,13.388729
10/01/2015 04:20:02,13.500074
10/01/2015 04:20:03,13.775813
10/01/2015 04:20:04,13.467420
10/01/2015 04:20:05,13.551779
10/01/2015 04:20:06,13.913102
10/01/2015 04:20:07,13.825473
10/01/2015 04:20:08,13.586910
10/01/2015 04:20:09,13.759931
10/01/2015 04:20:10,13.538397
10/01/2015 04:20:11,13.618483
10/01/2015 04:20:12,13.496696
10/01/2015 04:20:13,13.482028
10/01/2015 04:20:14,13.875315
10/01/2015 04:20:15,13.911671
10/01/2015 04:20:16,13.336796
10/01/2015 04:20:17,13.503441
10/01/2015 04:20:18,13.985353
10/01/2015 04:20:19,14.057910
10/01/2015 04:20:20,14.144944
10/01/2015 04:20:21,13.981341
10/01/2015 04:20:22,13.777740
10/01/2015 04:20:23,13.760962
10/01/2015 04:20:24,13.994417
10/01/2015 04:20:25,14.286633
10/01/2015 04:20:26,14.108317
10/01/2015 04:20:27,13.863185
10/01/2015 04:20:28,13.694853
10/01/2015 04:20:29,13.768411
10/01/2015 04:20:30,13.819323
10/01/2015 04:20:31,14.048409
10/01/2015 04:20:32,14.132535
10/01/2015 04:20:33,13.802412
10/01/2015 04:20:34,13.915013
10/01/2015 04:20:35,13.675073
10/01/2015 04:20:36,13.719450
10/01/2015 04:20:37,14.118465
10/01/2015 04:20:38,14.259612
10/01/2015 04:20:39,13.883079
10/01/2015 04:20:40,13.681704
10/01/2015 04:20:41,13.846258
10/01/2015 04:20:42,14.080865
10/01/2015 04:20:43,14.059889
10/01/2015 04:20:44,14.125162
10/01/2015 04:20:45,13.941303
10/01/2015 04:20:46,13.733752
10/01/2015 04:20:47,14.034916
10/01/2015 04:20:48,13.911487
10/01/2015 04:20:49,14.033311
10/01/2015 04:20:50,16.088804
10/01/2015 04:20:51,14.789261
10/01/2015 04:20:52,14.777885
10/01/2015 04:20:53,14.887464
10/01/2015 04:20:54,15.141130
10/01/2015 04:20:55,15.067945
10/01/2015 04:20:56,14.863174
10/01/2015 04:20:57,15.091080
10/01/2015 04:20:58,14.721508
10/01/2015 04:20:59,15.081390
10/01/2015 04:21:00,15.313322
10/01/2015 04:21:01,15.086841
10/01/2015 04:21:02,14.972960
10/01/2015 04:21:03,14.976420
10/01/2015 04:21:04,14.883120
10/01/2015 04:21:05,15.351858
10/01/2015 04:21:06,15.082004
10/01/2015 04:21:07,14.899258
10/01/2015 04:21:08,15.098807
10/01/2015 04:21:09,15.142047
10/01/2015 04:21:10,14.677849
10/01/2015 04:21:11,14.716228
10/01/2015 04:21:12,14.728852
10/01/2015 04:21:13,14.690039
10/01/2015 04:21:14,14.574815
10/01/2015 04:21:15,14.716229
10/01/2015 04:21:16,14.673499
10/01/2015 04:21:17,13.816644
10/01/2015 04:21:18,13.729699
10/01/2015 04:21:19,13.677672
10/01/2015 04:21:20,13.533022
10/01/2015 04:21:21,13.580027
10/01/2015 04:21:22,13.810597
10/01/2015 04:21:23,14.654987
10/01/2015 04:21:24,14.151590
10/01/2015 04:21:25,13.523907
10/01/2015 04:21:26,13.564004
10/01/2015 04:21:27,13.454710
10/01/2015 04:21:28,13.743999
10/01/2015 04:21:29,13.725569
10/01/2015 04:21:30,13.588569
10/01/2015 04:21:31,13.411255
10/01/2015 04:21:32,13.499091
10/01/2015 04:21:33,13.446754
10/01/2015 04:21:34,13.653393
10/01/2015 04:21:35,13.242594
10/01/2015 04:21:36,13.457669
10/01/2015 04:21:37,13.440545
10/01/2015 04:21:38,13.370807
10/01/2015 04:21:39,13.371736
10/01/2015 04:21:40,13.436252
10/01/2015 04:21:41,13.217721
10/01/2015 04:21:42,13.290694
10/01/2015 04:21:43,13.235650
10/01/2015 04:21:44,13.254759
10/01/2015 04:21:45,13.442476
10/01/2015 04:21:46,13.412831
10/01/2015 04:21:47,13.219707
10/01/2015 04:21:48,13.381809
10/01/2015 04:21:49,13.314592
10/01/2015 04:21:50,13.520402
10/01/2015 04:21:51,13.452428
10/01/2015 04:21:52,13.203509
10/01/2015 04:21:53,13.309492
10/01/2015 04:21:54,13.361905
10/01/2015 04:21:55,13.356130
10/01/2015 04:21:56,13.653553
10/01/2015 04:21:57,13.652426
10/01/2015 04:21:58,13.583272
10/01/2015 04:21:59,13.382141
10/01/2015 04:22:00,13.430999
10/01/2015 04:22:01,13.364679
10/01/2015 04:22:02,13.851911
10/01/2015 04:22:03,13.391084
10/01/2015 04:22:04,13.416379
10/01/2015 04:22:05,13.340830
10/01/2015 04:22:06,13.420187
10/01/2015 04:22:07,13.281021
10/01/2015 04:22:08,13.750523
10/01/2015 04:22:09,13.533154
10/01/2015 04:22:10,13.441963
10/01/2015 04:22:11,13.403020
10/01/2015 04:22:12,13.442007
10/01/2015 04:22:13,13.511515
10/01/2015 04:22:14,13.689250
10/01/2015 04:22:15,13.283102
10/01/2015 04:22:16,13.240729
10/01/2015 04:22:17,13.376395
10/01/2015 04:22:18,13.670509
10/01/2015 04:22:19,13.277306
10/01/2015 04:22:20,13.392042
10/01/2015 04:22:21,12.924379
10/01/2015 04:22:22,13.304554
10/01/2015 04:22:23,12.858914
10/01/2015 04:22:24,13.084373
10/01/2015 04:22:25,13.331851
10/01/2015 04:22:26,13.232084
10/01/2015 04:22:27,13.134089
10/01/2015 04:22:28,13.066404
10/01/2015 04:22:29,12.797845
10/01/2015 04:22:30,13.292905
10/01/2015 04:22:31,13.147429
10/01/2015 04:22:32,13.106960
10/01/2015 04:22:33,12.792135
10/01/2015 04:22:34,13.224934
10/01/2015 04:22:35,13.141729
10/01/2015 04:22:36,13.352591
10/01/2015 04:22:37,13.135660
10/01/2015 04:22:38,12.860419
10/01/2015 04:22:39,13.045381
10/01/2015 04:22:40,13.268435
10/01/2015 04:22:41,13.131543
10/01/2015 04:22:42,13.442386
10/01/2015 04:22:43,13.059340
10/01/2015 04:22:44,13.052737
10/01/2015 04:22:45,13.073872
10/01/2015 04:22:46,12.959960
10/01/2015 04:22:47,13.372672
10/01/2015 04:22:48,13.504773
10/01/2015 04:22:49,13.123054
10/01/2015 04:22:50,13.154396
10/01/2015 04:22:51,13.274570
10/01/2015 04:22:52,13.354015
10/01/2015 04:22:53,13.435246
10/01/2015 04:22:54,13.507463
10/01/2015 04:22:55,13.334907
10/01/2015 04:22:56,13.507166
10/01/2015 04:22:57,13.415363
10/01/2015 04:22:58,13.440566
10/01/2015 04:22:59,13.402089
10/01/2015 04:23:00,13.592316
10/01/2015 04:23:01,13.299369
10/01/2015 04:23:02,13.379014
10/01/2015 04:23:03,13.244044
10/01/2015 04:23:04,13.624051
10/01/2015 04:23:05,13.433113
10/01/2015 04:23:06,13.605844
10/01/2015 04:23:07,13.631739
10/01/2015 04:23:08,13.375273
10/01/2015 04:23:09,13.267419
10/01/2015 04:23:10,13.658838
10/01/2015 04:23:11,13.437852
10/01/2015 04:23:12,13.781628
10/01/2015 04:23:13,13.448239
10/01/2015 04:23:14,13.376101
10/01/2015 04:23:15,13.361085
10/01/2015 04:23:16,13.698534
10/01/2015 04:23:17,13.419456
10/01/2015 04:23:18,13.480450
10/01/2015 04:23:19,13.500727
10/01/2015 04:23:20,13.415524
10/01/2015 04:23:21,13.501159
